channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
412,433,352,0.9908227913824267,-1,-1,0.9900388914821174,0.9897244569782415,-1,0.9929399125732914,0.9932369587204534,0.9899809939113018
413,434,353,0.9914241557500991,-1,-1,0.9904641428066985,0.9902977073450699,-1,0.9934284427219503,0.993516695832825,0.9906176028982089
414,435,354,0.989642482088213,-1,-1,0.988498289173708,0.9882264192687888,-1,0.9919737162398982,0.9916479047206826,0.9876700073326637
415,436,355,0.9863799855557196,-1,-1,0.9850230746437142,0.9845520080680638,-1,0.989505871915462,0.9889415737145095,0.9841412512361593
416,437,356,0.9833412162733528,-1,-1,0.9821106207982793,0.980919734968993,-1,0.9867720378977979,0.985366637666137,0.9794637857347185
417,438,362,0.9849205157236423,-1,-1,0.9836709569093813,0.9832362582741632,-1,0.9879932667227896,0.9866763863854527,0.9811715034050301
418,439,358,0.985025096141988,-1,-1,0.9836697244817655,0.9833029617839529,-1,0.9880249029799361,0.9866163301427778,0.9811759888409557
419,440,359,0.9852023173018621,-1,-1,0.9838742888293445,0.9835930213407672,-1,0.9883035756733248,0.9867791739112844,0.9815427288269786
420,441,360,0.9872055176861959,-1,-1,0.9864748584298337,0.9854819966871666,-1,0.9897855801276129,0.9887239320857819,0.9843879092133483
421,442,356,0.9875541031370075,-1,-1,0.9860308997755101,0.9854041850259748,-1,0.9904380914268693,0.9880448634911533,0.9825184333633415
422,443,357,0.984695900441849,-1,-1,0.9836214002016942,0.9830188411716884,-1,0.9878595357546455,0.9866914061962124,0.9811035009134359
423,444,227,0.9844905603229266,-1,-1,0.9830157655480019,0.9825660114917845,-1,0.9879464664574705,0.9860940470165326,0.9808100260674091
424,445,329,0.9857541450695786,-1,-1,0.98441962713147,0.9837794151158283,-1,0.9889565589455142,0.9874954302162753,0.9828380409257577
425,447,238,0.9833568218175865,-1,-1,0.981946768545978,0.9813799803559166,-1,0.9866192314191542,0.9850628854173629,0.9785096664189862
426,448,363,0.9833736423940084,-1,-1,0.9824704311980693,0.9815550826291152,-1,0.9871570017183886,0.9857013862373742,0.9797826045613652
427,449,364,0.9952653179788478,-1,-1,0.9959147726558389,0.9956596579668653,-1,0.9965110758955836,0.9958650153501379,0.99485996705161
428,450,238,0.9824031161889236,-1,-1,0.9813264638237712,0.9807349249788573,-1,0.986099738672779,0.9847697987157188,0.9777484509222881
429,451,365,0.9869955769041997,-1,-1,0.9864542702514271,0.9854717788152537,-1,0.9897340728270925,0.9885478560412813,0.9847166578557524
430,452,358,0.9854238965816542,-1,-1,0.9840934465851537,0.9838805858319394,-1,0.9886653206223921,0.9870770430184268,0.9818052030699905
431,453,366,0.9868529657484747,-1,-1,0.9856239595583487,0.984979653626851,-1,0.9900684759016403,0.988827377437932,0.9844789747705339
432,454,367,0.9889604451802306,-1,-1,0.9880771581457314,0.9876325381937873,-1,0.9912888058895172,0.9901102838038619,0.98662581421631
433,455,369,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
434,456,370,0.9977961534438873,-1,-1,0.9975714908411243,0.9975050090383101,-1,0.9984006334752127,0.998046461730436,0.9971991635832151
435,457,396,5.818751998930772e-37,-1,-1,1.877302086925926e-52,1.0,-1,0.0,0.9999999999999998,0.9999999999999979
436,458,368,0.9999999999999994,-1,-1,0.9999999999999982,0.9999999999999998,-1,1.0,0.9999999999999998,0.9999999999999989
437,459,371,0.9933830090810593,-1,-1,0.9932893221296172,0.993000444498647,-1,0.9945547826330057,0.9938446782466385,0.9927636974403947
438,460,372,0.9927620734180257,-1,-1,0.9928613904232296,0.9925339009972427,-1,0.9943660890052146,0.9935765351189889,0.9924736047784602
439,461,373,0.9934728229668034,-1,-1,0.9933938471472846,0.9930334459340356,-1,0.9947493759118179,0.9940866405273228,0.9931049495820513
440,462,374,0.9934583977393264,-1,-1,0.9933947559920691,0.9929880392184606,-1,0.9947440958725289,0.9940565565254061,0.9930562681115503
441,463,375,0.993248583905769,-1,-1,0.9930908311094121,0.9927048274782818,-1,0.9946848164745747,0.9939154471084813,0.9927204949168381
442,464,445,0.994286909813256,-1,-1,0.9940354849652966,0.9937718920435472,-1,0.9953827562128319,0.9948276654514439,0.9937575949047487
443,465,377,0.9938705723552506,-1,-1,0.9935735448421532,0.9932135383798274,-1,0.9953275225996673,0.9946579941754784,0.9932486015077596
444,466,378,0.9940372560753306,-1,-1,0.9937968891492098,0.9934749952756691,-1,0.995446775386289,0.9948416486506442,0.9935187322855652
445,467,379,0.9979566669880208,-1,-1,0.9977610312472727,0.9976824976220929,-1,0.998451652362503,0.9981539640756867,0.9974212663284958
