channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
34,35,31,0.9664437167110461,0.9575914261447899,0.9432301681143904,0.9686473618209238,0.9571023294014334,0.933629389499991,-1,0.9615198868353683,0.9199727453734318
35,36,32,0.9764569003234175,0.9696295799367521,0.9604046125643506,0.9773063548825643,0.9686143024745899,0.9537800245288558,-1,0.9712763185566264,0.9429423893623394
36,37,33,0.9836119699859225,0.9789663197540862,0.9728322030473805,0.9840150050338852,0.9782582309012938,0.9682146816148,-1,0.9800305091494546,0.9612243325448494
37,38,34,0.9783718940193653,0.9719649266795727,0.9610323241704593,0.9791539134566888,0.971012488203821,0.9550850095682211,-1,0.9734465629793442,0.9468137075943803
38,39,35,0.9706172254771233,0.9622343578593319,0.9473419825696663,0.9727964778470631,0.9611329324206518,0.9384198275660662,-1,0.9651080166049095,0.926403398828818
39,40,36,0.9727260636494938,0.9650279754616699,0.9506661599530116,0.9745519774119492,0.9638311304795496,0.9427790205388107,-1,0.9672144529829066,0.93095160018131
40,41,35,0.9743508026884884,0.9674139592479866,0.9552087386981181,0.9770247863325425,0.9668814896961943,0.947937104013689,-1,0.9705238679789625,0.9371644677149867
41,42,37,0.9750946955238368,0.9683070122664812,0.9556587936200948,0.977163639644244,0.9673936210654004,0.9487729319481158,-1,0.9705395311834923,0.9377412000324225
42,43,38,0.9711042162471744,0.9627219876022833,0.9444371602963355,0.9727718666533983,0.961017173598706,0.9367253176529222,-1,0.9639208987273382,0.9236273102882718
43,44,39,0.9744753600324758,0.9672663645488816,0.9517687345132027,0.9761380038554969,0.9658795501815864,0.9450379743022871,-1,0.968391843424726,0.9329192112232503
44,45,40,0.9797592095631489,0.974031961482811,0.9620813497444486,0.9809681800352197,0.9729713423831949,0.9564022457179012,-1,0.9745625880455653,0.9460877674040356
45,46,41,0.9819584627467989,0.9767078008804423,0.9655258940674352,0.9827456759012122,0.9757689335546731,0.9607086717285029,-1,0.9767561304216847,0.9510368963894236
46,47,42,0.9835078447294078,0.9786433908970054,0.9683682187202177,0.9841001518699051,0.9778033112000376,0.9638862749688256,-1,0.9784858265699531,0.9552361370746958
47,48,43,0.9853374931146518,0.9809462009144356,0.9716337929243405,0.9856961093241475,0.9801271083021162,0.9674267441846576,-1,0.9806505371818729,0.9605375557222398
48,49,469,0.9868804584842421,0.9831107033512213,0.9739829150574204,0.9870112806546059,0.9820256436260688,0.970587202614539,-1,0.9823023249468438,0.9637921681313638
49,50,45,0.99003261922825,0.9869216938599645,0.9794506401724365,0.9895143092018692,0.9858890130168058,0.9765092039361224,-1,0.9858179703982903,0.9704539863792394
50,51,461,0.9907468259593866,0.9878659902867372,0.9803288132334728,0.9901328061496388,0.9868803877308504,0.9777311583638973,-1,0.9864942094161749,0.9722917275729077
51,52,46,0.9915514298265165,0.9890215994579241,0.9813980689996632,0.9909148070517788,0.9880040301624035,0.9793196059874901,-1,0.9873102887524602,0.9740243640325097
52,53,47,0.9920121351868549,0.9896005708208004,0.9823016712460593,0.9912057550640255,0.9885674302439912,0.9802225313999533,-1,0.9877489633893988,0.9746423089512324
53,54,8,0.9008277829989543,0.8862943188900866,0.893156185894583,0.864944029961178,0.9028302357499666,0.9222824364321912,-1,0.8806476019884816,0.9235110079426153
54,55,48,0.9005314993182972,0.8808306911759816,0.8950149873100703,0.8600137766027484,0.9008672993486314,0.9222551232435765,-1,0.876031807544546,0.924337908206573
55,56,49,0.8971954793299721,0.8730010170617861,0.8986384823600673,0.8474325389328029,0.8961899044380182,0.9280165067058397,-1,0.8649304410787868,0.9295444287653527
56,57,50,0.890918211222472,0.8617602282212309,0.9013597670143851,0.8292524150783019,0.8901388329877422,0.9323322444125817,-1,0.8512791217922697,0.9337277788316705
57,58,51,0.8739523272617576,0.8438883558671202,0.9033347996188118,0.8069062181540037,0.8789772416092198,0.9356737583837975,-1,0.8360964297556519,0.9370835646956804
58,59,52,0.8436532370016033,0.8028633467739336,0.8821476081662992,0.7809466430289203,0.846351365066445,0.9188628817694774,-1,0.790475221214798,0.9188744184244628
59,60,53,0.837058792438383,0.7984164633017178,0.8891157664299694,0.7867751548313022,0.8391718288607767,0.9247666346139222,-1,0.7835709831493054,0.9249603527545518
60,61,54,0.8659908698014087,0.8431610681294479,0.8929912782311222,0.8381007295327453,0.8635332862473915,0.923547532635605,-1,0.8442833485788155,0.9416998990257255
61,62,55,0.8720945248572602,0.8515950368202376,0.8934712466905674,0.8487847195644371,0.8683007295831988,0.9230724473863532,-1,0.8536596546872841,0.9409644251787012
62,63,56,0.9156822765697376,0.869288929533034,0.8263131246102431,0.9007665308179638,0.8529617206070867,0.8397118964743263,-1,0.8406836846315374,0.8816273094300714
63,65,169,0.9376075133689966,0.9057260339559173,0.845638931711253,0.9220986619096472,0.8954702143421597,0.8218633623644342,-1,0.8926060705371288,0.8714257778948331
64,66,169,0.9051889345275973,0.8596271886757145,0.8570075082795447,0.8935144664528781,0.8274022522908989,0.8621013013021785,-1,0.8067127359392885,0.9036707653606636
65,67,57,0.9395814094193852,0.9053753307844034,0.8680998123173784,0.9303362907231036,0.8873614798926518,0.9179530802159555,-1,0.8720635119068857,0.9292626065377205
66,68,58,0.8907309028973622,0.8513584029873815,0.8741434522219358,0.8836995459100333,0.827152689922531,0.8751869280181283,-1,0.8250069739977917,0.8888360822594099
