channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
121,133,111,0.8132557755321451,0.8402077583548023,0.8514761063983409,0.818106158578408,0.8346757595904559,0.8298494371615682,0.8437715143664879,0.827217164051333,0.8823246285055253
122,134,112,0.831309479948698,0.85514999309942,0.8597700051981114,0.8357664365832912,0.8501002873259963,0.8448858518757096,0.860482606183104,0.8442563501075464,0.8799812142795543
123,135,113,0.6647225526600368,0.6672245887832974,0.6606051269395156,0.6441743662723285,0.6449127401091121,0.5946282292678,0.6605809969294404,0.6048341089759708,0.49521805313208106
124,136,114,0.6751665598556297,0.6779990743738064,0.6779688731225599,0.6551652629298355,0.6573289532111837,0.6074733275836196,0.672001599201003,0.6155902592247215,0.5031665613020223
125,137,115,0.6799280626354174,0.6835626291984002,0.6862107507770238,0.6605195150816952,0.6637231081034767,0.6133531492482035,0.6777607052901773,0.6222177695912446,0.5056503429948683
126,138,116,0.687855595131696,0.6918256500189363,0.6993127851291999,0.66927113403752,0.6735936322113298,0.6236999884546963,0.6871685720370779,0.6318291184204928,0.5127113694783128
127,139,117,0.711884098791279,0.7172233899009968,0.7389182297523732,0.6957027008955625,0.702418850349613,0.6557932590885893,0.7161931840542348,0.6654239643539511,0.5386903027159254
128,140,118,0.7201284486749325,0.725016819743957,0.7477277927637979,0.7051050396999947,0.7116478515848101,0.6648285575179074,0.7257379115775755,0.6762115018076527,0.5485688812918617
129,141,118,0.7116607698984785,0.7170455608568578,0.7406525279478936,0.6952023206176311,0.7019226004835111,0.6566056427308506,0.7161445694915074,0.6650692398991633,0.5384522561756266
130,142,119,0.7237500940557379,0.7295634783617561,0.7554901133855731,0.7083160731988318,0.7153830315852879,0.6712369077118633,0.7294178383239457,0.6805599900356765,0.5511132476373027
131,143,120,0.7311692948536178,0.736092057780192,0.7622671374184542,0.7168120739916058,0.7231087338138016,0.6784787234790753,0.7375927039181213,0.6899783714778561,0.5616095487504428
132,144,121,0.7336261267959426,0.7402484475608179,0.7758129455757915,0.7189229677888256,0.7263693833980119,0.6868492451434531,0.7409173813586203,0.6952146232508912,0.5683324909597716
133,145,123,0.7451139203580989,0.7507424853893672,0.7787473516692429,0.7313644460706502,0.7376894967876632,0.6950099518831061,0.7511048797797523,0.7070510827217719,0.580570058909921
134,146,122,0.7694373481292448,0.7785198930177069,0.7970746595281449,0.7568130893627472,0.7648409161863408,0.7192602792157328,0.7726616136482304,0.7339474941302427,0.6023822545901542
135,147,123,0.7472500176997677,0.7530974513994046,0.7815374491803948,0.7339002228284649,0.7404262056295737,0.6979268872995253,0.7533897932147997,0.7099341080365401,0.5840008821007603
136,148,122,0.7404541301085552,0.7467721780325614,0.7810975873840141,0.7261197337185042,0.732872452615592,0.6931249579034615,0.7472442311538325,0.7026333654874489,0.5764173440347335
137,149,124,0.7488637390943025,0.7558331532977455,0.7944501287117819,0.736110739897754,0.7419004187633863,0.7039154549459747,0.7557837758320872,0.7133608196971593,0.5907101030403332
138,150,125,0.7498861686288466,0.7554104247464772,0.7882640844760174,0.7380146405439033,0.7417856998085743,0.699420026993136,0.7535407786322359,0.7112839275419996,0.5874221657752859
139,151,126,0.7565540626251137,0.7629756289177284,0.7964212853726131,0.7448206532968384,0.7492547626558927,0.7077970218855215,0.760140845884052,0.719226976402074,0.59735043923904
140,152,127,0.8337370530036968,0.8401066680965651,0.8697738564673311,0.8286430795716205,0.8319408146417651,0.8005886009165754,0.8389605047388529,0.8108455487046856,0.7138220705955199
141,153,128,0.8395537687299885,0.846055856048651,0.8749472351412858,0.8345680901809703,0.8379472011340857,0.8073793966667648,0.8443689971006727,0.8173320404957254,0.7237253484259307
142,154,129,0.8010606290085915,0.8078627680691989,0.8382308723365112,0.7910527929049406,0.7978164945658327,0.7503129910486387,0.8018852142832974,0.7718465447719449,0.6596512759483872
143,155,130,0.8360361996823598,0.8408627908170315,0.8703767911967057,0.8301476545396738,0.8343288816708574,0.8020311745914687,0.8391661600807943,0.8127567280588944,0.7218138934291058
144,156,130,0.8451550372236196,0.8509017311541488,0.8793493000652395,0.8387680400911357,0.8433421311069319,0.814087757784717,0.8478108824329513,0.8221356109161865,0.7340301860782041
145,157,131,0.8546356796753976,0.8583460538012554,0.8802558125157737,0.8497939767451923,0.8518562495993847,0.8185535832539876,0.8571011929546009,0.8334141047786362,0.74414761140263
146,158,131,0.8573085879936766,0.8627968944280521,0.9024076766284974,0.8514805872260414,0.8568044491199291,0.8399274795977448,0.8685910395985903,0.8526871085527377,0.8169400033884657
147,159,132,0.8506244301140956,0.8556444714685022,0.8838367151045406,0.8449599728976114,0.8494135065226237,0.820760472245803,0.8536544110152513,0.8287803754852525,0.7426725309336146
148,160,133,0.7857220123916925,0.7962252350936296,0.8100133184809314,0.771460172884827,0.7793269787619513,0.7488670610590709,0.7935770211148822,0.7486066648616638,0.6416212940452678
149,161,133,0.8779111836197322,0.8860455946001196,0.9143592197497941,0.8737989738831967,0.8796955297037732,0.8649849423767643,0.8859984396176647,0.8626242902891779,0.8059748160170365
150,162,134,0.9088379605725208,0.90792853928392,0.9176910762262764,0.9059982110300983,0.9052762745400604,0.8975131241475555,0.9171568385358723,0.9017619096110605,0.8750945989167978
151,163,134,0.9236027794181935,0.9278507926458287,0.9454182450251198,0.9202477442001906,0.9240256214510331,0.9170198884863906,0.9283767969072892,0.9136163737196161,0.878977602017975
152,164,144,0.8087567124280212,0.8226678081123331,0.8638538188206376,0.8003616464038661,0.8103699042821328,0.7851713694272341,0.8163907591066145,0.7864468407900066,0.6924114073564936
153,165,135,0.8213438740575119,0.8343112849691346,0.8736352180885962,0.8140270988739905,0.8232750595453168,0.7998555469524576,0.828908295309877,0.8007344797975517,0.7123286141550188
154,166,136,0.8537712024746907,0.8660521035379101,0.9000682182190751,0.8468392278382567,0.8557443072968044,0.8398740326834851,0.8602369761267964,0.8342261563955661,0.763404441649516
155,167,137,0.8611805793509403,0.8726085048209289,0.9049767330315468,0.8547739289708091,0.8631041847930931,0.8478803537884865,0.86738031240284,0.842770628813825,0.7752034953017295
156,168,136,0.8470864239076024,0.8568227189401757,0.8908682685209753,0.8419514346774061,0.8485182341773405,0.8275790996195495,0.8538458182773281,0.8291264764635998,0.7547654158428593
157,169,16,0.806813268332486,0.826598217770871,0.8924920940215428,0.8011605321280569,0.8224716753189896,0.8454317515360896,0.8032477042262066,0.826642626027203,0.9370559481683779
158,170,138,0.8610686449208698,0.8780151971044918,0.9420424166044516,0.8609535844078599,0.8796699050008053,0.9028930128926151,0.8660447671842496,0.8769050052148819,0.947935965741442
159,171,139,0.9391971213510614,0.9444854707329908,0.977647515213658,0.9341705766381967,0.945989719412579,0.9610119496847401,0.9360320944776138,0.9400143590302805,0.9693059834156376
160,172,140,0.8550503532793432,0.8595220685658034,0.8829038351901796,0.8489438357630161,0.852763858909689,0.8208668353558152,0.860181150831141,0.8355062518925336,0.7448441295506557
161,173,141,0.8379948964206335,0.8451078123704606,0.8735086469134645,0.8306258036013889,0.8360763752941411,0.8014627872443022,0.8423217251466838,0.8164715499211411,0.7227318153545383
162,174,142,0.8196781236276848,0.827930886366936,0.8582039754409961,0.8103245214758885,0.8175051727230058,0.7800300999905893,0.8226676755625333,0.795875005402454,0.6963469516404639
163,175,143,0.7607513742507022,0.7586665107570514,0.7626620375431666,0.7413953485864871,0.7465137685160296,0.7101396223523301,0.7592919057810544,0.705968288835833,0.6033008128792203
164,176,144,0.7793729540028796,0.7780773275741376,0.7873354041543469,0.7570246595966191,0.7679309875279411,0.733131610078015,0.7754615232154499,0.7315108413856296,0.6398604232742842
165,177,145,0.7779719274357839,0.7863365876966997,0.821623706818337,0.7665633979943406,0.7749840510170201,0.7397489260298779,0.78672648575344,0.7487263837954664,0.6323260426276048
166,178,124,0.7554513715278509,0.7618688950193918,0.7875963013181791,0.7432409554729743,0.7502196208487346,0.7050301789364969,0.7612594920802381,0.7182889593076099,0.5934653782558359
167,179,125,0.7550380125675394,0.7329466370347542,0.7499922174407861,0.7455113251664193,0.7272684054500919,0.6828081067561875,0.7585278083066386,0.7489231458799562,0.6895405249607317
168,180,146,0.9999999999999977,0.9999999999999996,1.0000000000000002,0.9999999999999956,0.9999999999999993,0.9999999999999999,0.9999999999999989,0.9999999999999986,0.9999999999999951
169,181,147,0.9649100937025892,0.9663992583300377,0.9749215174640327,0.9629459106987176,0.963938806649477,0.9602139857544504,0.9660091634487213,0.9604041372283355,0.9424987652090552
170,182,148,0.9648271288309069,0.9665539086130998,0.9751937727729295,0.9627780177002111,0.9638396918622157,0.960276355604189,0.9657971057011869,0.9602114726113462,0.9416471560577119
171,183,149,0.7303238099650199,0.7514736146293342,0.8340978296033876,0.7294907951830044,0.7375728600987416,0.7157554592954396,0.770219684548977,0.7307959057133007,0.7559598907345546
172,184,150,1.0000000000000002,1.0000000000000002,1.000000000000001,0.9999999999999993,0.9999999999999984,0.9999999999999996,1.0000000000000007,0.9999999999999971,0.9999999999999936
